site_id,date,jd,iso_year,iso_week,iso_week_num,mean_temp,min_temp,max_temp,rh_min,rh_max,mean_vpd,mean_precip_mm,sum_precip_mm,dd,thirty_day_dd,dd_30d_rollsum_lag34,dd_30d_rollsum_lag42,dd_30d_rollsum_lag50,dd_30d_rollsum_prev_week,cume_dd_prev_week,cume_cd_prev_winter,amblyomma_americanum,dd_rollsum_prev_week,amam_filled,tick_interp_flag,amam_4wk_rollmean_lag1,mean_vpd_4wk_rollmean_lag1,amam_4wk_rollmean_lag50,mean_vpd_4wk_rollmean_lag50,amam_lag1,amam_lag2,amam_lag3,amam_lag4
UKFS,2016-07-11,193,2016,2016-W28,28,25.157142857142844,18.149999999999995,34.049999999999976,47.5,96.08,0.7488205520483397,8.213142857142858,57.492,25.157142857142844,789.9857142857139,593.228571428571,547.4357142857137,487.621428571428,800.7499999999995,2528.9499999999966,120.75000000000095,48.17204301075269,187.0499999999999,48.17204301075269,original,153.05107526881716,0.9734437703274683,249.42656765676568,0.9414285714285715,94.91039426523295,141.64874551971323,188.3870967741935,187.258064516129
UKFS,2016-07-18,200,2016,NA,29,29.492857142857126,22.849999999999987,35.65,45,90.7,1.6,0,0,29.492857142857126,785.6214285714282,687.6071428571424,584.3214285714281,540.0142857142852,781.7999999999996,2705.0499999999965,120.75000000000095,NA,176.0999999999999,104.09301512369962,interpolated,118.27956989247309,0.8974521438487996,249.42656765676568,0.9414285714285715,48.17204301075269,94.91039426523295,141.64874551971323,188.3870967741935
UKFS,2016-07-25,207,2016,NA,30,25.135714285714275,18.149999999999995,32.749999999999964,42.300000000000004,100,1.0385714285714287,1.357,9.499,25.135714285714275,783.6357142857139,757.9928571428567,673.4571428571423,577.5857142857137,788.7999999999996,2911.499999999997,120.75000000000095,NA,206.44999999999987,160.01398723664653,interpolated,97.20604947984961,0.9319051394683292,271.6460396039604,0.935357142857143,104.09301512369962,48.17204301075269,94.91039426523295,141.64874551971323
UKFS,2016-08-01,214,2016,2016-W31,31,26.049999999999986,19.349999999999984,36.45000000000001,34.2,100,1.1385714285714286,2.285285714285714,15.997,26.049999999999986,800.1142857142853,783.7071428571425,750.4999999999995,658.728571428571,784.2499999999997,3087.4499999999966,120.75000000000095,215.93495934959347,175.94999999999993,215.93495934959347,original,101.79735990908294,1.0181567463032997,295.8168316831683,0.9021428571428572,160.01398723664653,104.09301512369962,48.17204301075269,94.91039426523295
UKFS,2016-08-08,221,2016,NA,32,26.042857142857127,18.549999999999972,35.84999999999999,37.1,100,1.18,3.999428571428571,27.996,26.042857142857127,798.1999999999996,797.5214285714281,783.0428571428567,742.5142857142853,796.2999999999996,3269.7999999999965,120.75000000000095,NA,182.3499999999999,209.69315499606608,interpolated,132.05350118017307,1.1314908522977993,296.65841584158414,0.8082142857142858,215.93495934959347,160.01398723664653,104.09301512369962,48.17204301075269
UKFS,2016-08-15,228,2016,NA,33,23.492857142857126,12.950000000000003,32.749999999999964,31.200000000000003,100,1.2257142857142858,1.4285714285714286,10,23.492857142857126,785.4999999999995,787.7357142857139,795.2999999999996,781.6142857142853,801.6999999999996,3452.0999999999963,120.75000000000095,NA,182.29999999999987,203.45135064253867,interpolated,172.43377917650142,1.2392857142857143,272.21947194719473,0.9742857142857143,209.69315499606608,215.93495934959347,160.01398723664653,104.09301512369962
UKFS,2016-08-22,235,2016,NA,34,24.40714285714284,16.74999999999996,31.54999999999998,35.9,100,0.6114285714285714,6.356142857142857,44.493,24.40714285714284,751.0857142857138,785.7214285714282,789.9857142857139,792.5214285714281,763.3999999999995,3616.549999999996,120.75000000000095,NA,164.44999999999987,197.20954628901126,interpolated,197.27336305621117,1.1457142857142857,222.5,0.8828571428571429,203.45135064253867,209.69315499606608,215.93495934959347,160.01398723664653
UKFS,2016-08-29,242,2016,2016-W35,35,22.399999999999984,14.649999999999991,31.849999999999987,47,100,0.7557142857142857,1.6428571428571428,11.5,22.399999999999984,736.6928571428567,784.6357142857139,785.6214285714282,792.6928571428567,749.3499999999996,3787.399999999996,120.75000000000095,190.96774193548387,170.84999999999988,190.96774193548387,original,206.57225281930235,1.0389285714285714,161.66666666666666,0.9339285714285714,197.20954628901126,203.45135064253867,209.69315499606608,215.93495934959347
UKFS,2016-09-05,249,2016,NA,36,23.542857142857123,11.84999999999998,32.45000000000001,42.900000000000006,100,0.8628571428571429,9.070428571428572,63.492999999999995,23.542857142857123,721.7214285714281,800.3642857142853,783.6357142857139,784.6214285714282,720.2499999999995,3944.199999999996,120.75000000000095,NA,156.7999999999999,140.48387096774195,interpolated,200.33044846577496,0.9432142857142857,115,0.9925,190.96774193548387,197.20954628901126,203.45135064253867,209.69315499606608
UKFS,2016-09-12,256,2016,2016-W37,37,22.007142857142842,15.649999999999993,29.150000000000002,37.5,100,0.6571428571428571,13.140857142857143,91.986,22.007142857142842,696.5857142857138,798.9857142857139,800.1142857142853,784.2857142857139,705.8499999999995,4108.999999999996,120.75000000000095,90,164.79999999999987,90,original,183.02812745869392,0.8639285714285715,82.5,0.7989285714285714,140.48387096774195,190.96774193548387,197.20954628901126,203.45135064253867
UKFS,2016-09-19,263,2016,NA,38,23.08571428571427,7.349999999999978,31.950000000000014,46.800000000000004,100,0.8914285714285715,4.999285714285714,34.995,23.08571428571427,695.5357142857138,779.4857142857138,798.1999999999996,798.3928571428568,685.2999999999995,4263.049999999996,120.75000000000095,NA,154.0499999999999,68.125,interpolated,154.66528979805926,0.7217857142857143,64.16666666666667,0.8714285714285714,90,140.48387096774195,190.96774193548387,197.20954628901126
UKFS,2016-09-26,270,2016,NA,39,15.364285714285696,6.95,26.45000000000001,33.1,100,0.5628571428571428,0,0,15.364285714285696,652.9642857142852,750.3357142857138,785.4999999999995,797.428571428571,687.9999999999995,4424.649999999996,120.75000000000095,NA,161.5999999999999,46.25,interpolated,122.39415322580645,0.7917857142857143,45.83333333333333,0.9303571428571429,68.125,90,140.48387096774195,190.96774193548387
UKFS,2016-10-03,277,2016,NA,40,15.307142857142837,3.2499999999999534,24.45000000000001,31.6,100,0.5,5.856285714285714,40.994,15.307142857142837,600.6142857142852,732.778571428571,751.0857142857138,790.9714285714282,632.3499999999995,4532.199999999995,120.75000000000095,NA,107.54999999999988,24.375,interpolated,86.21471774193547,0.7435714285714285,27.499999999999996,0.9521428571428572,46.25,68.125,90,140.48387096774195
UKFS,2016-10-10,284,2016,2016-W41,41,15.342857142857119,1.6499999999999873,28.249999999999968,40.300000000000004,100,0.39,0.07142857142857142,0.5,15.342857142857119,541.4642857142852,719.0714285714281,736.6928571428567,753.0928571428567,567.1999999999995,4639.349999999996,120.75000000000095,2.5,107.14999999999986,2.5,original,57.18749999999999,0.6528571428571429,13.749999999999996,0.9160714285714286,24.375,46.25,68.125,90
UKFS,2016-10-17,291,2016,NA,42,14.592857142857127,1.4499999999999984,29.65,33.300000000000004,100,0.8071428571428572,0,0,14.592857142857127,496.0785714285709,694.8071428571424,721.7214285714281,740.8499999999996,528.2499999999994,4746.749999999995,120.75000000000095,NA,107.39999999999984,0,interpolated,35.31249999999999,0.5860714285714286,4.583333333333329,0.8671428571428572,2.5,24.375,46.25,68.125
UKFS,2016-10-24,298,2016,2016-W43,43,16.249999999999986,6.149999999999989,26.749999999999964,37.4,100,0.48714285714285716,0.7857142857142857,5.5,16.249999999999986,457.22142857142796,693.6428571428567,696.5857142857138,723.7785714285709,463.09999999999945,4848.899999999995,120.75000000000095,0,102.14999999999989,0,original,18.281249999999993,0.5650000000000001,-3.552713678800501e-15,0.7914285714285715,0,2.5,24.375,46.25
UKFS,2016-10-31,305,2016,NA,44,15.878571428571409,4.749999999999955,25.749999999999964,31,100,0.7714285714285715,5.999,41.992999999999995,15.878571428571409,463.3499999999994,645.9571428571423,695.5357142857138,699.521428571428,460.2999999999994,4962.649999999995,120.75000000000095,NA,113.74999999999989,0,interpolated,6.718749999999991,0.5460714285714285,-3.552713678800501e-15,0.5932142857142857,0,0,2.5,24.375
UKFS,2016-11-07,312,2016,NA,45,9.721428571428554,-0.15000000000002506,21.049999999999976,28.6,100,0.5800000000000001,0.14285714285714285,1,9.721428571428554,448.9071428571423,591.4357142857137,652.9642857142852,695.1499999999995,460.8499999999994,5073.799999999995,120.75000000000095,NA,111.14999999999986,0,interpolated,0.6249999999999911,0.6139285714285715,-3.552713678800501e-15,0.5507142857142857,0,0,0,2.5
UKFS,2016-11-14,319,2016,2016-W46,46,9.457142857142836,-3.8500000000000156,25.149999999999995,29,100,0.6842857142857143,0,0,9.457142857142836,409.32857142857085,536.0499999999995,600.6142857142852,660.9142857142853,437.89999999999947,5141.849999999995,120.75000000000095,0,68.04999999999988,0,original,-8.881784197001252e-15,0.6614285714285715,-3.552713678800501e-15,0.4617857142857143,0,0,0,0
UKFS,2016-11-21,326,2016,NA,47,7.421428571428553,-0.05000000000000229,15.349999999999982,31,99,0.30428571428571427,0.42857142857142855,3,7.421428571428553,354.85714285714226,485.3142857142852,541.4642857142852,609.9214285714281,389.6499999999994,5208.049999999995,120.75000000000095,NA,66.19999999999986,0,interpolated,-8.881784197001252e-15,0.6307142857142858,-3.552713678800501e-15,0.36142857142857143,0,0,0,0
UKFS,2016-11-28,333,2016,NA,48,3.235714285714264,-5.050000000000004,14.749999999999957,36,100,0.3085714285714286,2.5,17.5,3.235714285714264,276.7857142857137,458.94285714285655,496.0785714285709,547.0285714285709,328.99999999999943,5259.9999999999945,120.75000000000095,NA,51.949999999999875,0,interpolated,-8.881784197001252e-15,0.5850000000000001,-3.552713678800501e-15,0.3542857142857143,0,0,0,0
UKFS,2016-12-05,340,2016,NA,49,-2.4214285714285984,-11.950000000000042,9.749999999999957,33.9,100,0.25,0.07142857142857142,0.5,0.7357142857142746,191.30714285714228,462.94999999999936,457.22142857142796,505.38571428571373,234.99999999999943,5282.649999999994,120.75000000000095,NA,22.64999999999985,0,interpolated,-8.881784197001252e-15,0.4692857142857143,-3.552713678800501e-15,0.3042857142857143,0,0,0,0
UKFS,2016-12-12,347,2016,NA,50,-8.11428571428574,-23.25000000000003,-0.15000000000002506,32.59,100,0.16438819938865867,0,0,0,119.45714285714241,444.40714285714233,463.3499999999994,457.621428571428,162.19999999999948,5287.799999999995,120.75000000000095,NA,5.149999999999922,0,interpolated,-8.881784197001252e-15,0.3867857142857143,-3.552713678800501e-15,0.26892857142857146,0,0,0,0
UKFS,2016-12-19,354,2016,NA,51,0.7928571428571214,-17.35000000000002,19.24999999999996,41.96,100.03,0.16924396736291053,1.1428571428571428,8,2.4928571428571282,71.12142857142821,402.26428571428517,448.9071428571423,463.271428571428,86.14999999999962,5287.799999999995,120.75000000000095,NA,7.771561172376096e-16,0,interpolated,-8.881784197001252e-15,0.2568113355614504,-3.552713678800501e-15,0.1917857142857143,0,0,0,0
UKFS,2016-12-26,361,2016,NA,52,2.4999999999999774,-7.45000000000004,14.849999999999982,17.65,93.93,0.40026189334201495,0.14285714285714285,1,2.62857142857141,48.914285714285356,345.7928571428566,409.32857142857085,452.18571428571374,64.39999999999962,5305.2499999999945,120.75000000000095,NA,17.4499999999999,0,interpolated,-8.881784197001252e-15,0.22305089883074947,-3.552713678800501e-15,0.1928571428571429,0,0,0,0
UKFS,2017-01-02,2,2017,NA,1,-7.250000000000033,-19.750000000000025,10.450000000000001,34.2,99.51,0.09664541330636929,0.5,3.5,0.7999999999999966,43.87142857142827,263.63571428571373,354.85714285714226,416.221428571428,45.94999999999964,0.6999999999999691,120.75000000000095,NA,18.39999999999987,0,interpolated,-8.881784197001252e-15,0.24597351502339604,-3.552713678800501e-15,0.16821428571428573,0,0,0,0
UKFS,2017-01-09,9,2017,NA,2,0.8214285714285524,-8.050000000000006,17.950000000000006,36.08,98.2,0.21490251559901807,0.07142857142857142,0.5,2.099999999999992,53.34999999999972,181.2857142857137,276.7857142857137,363.521428571428,42.54999999999972,6.299999999999946,120.75000000000095,NA,5.599999999999977,0,interpolated,-8.881784197001252e-15,0.20763486834998837,-3.552713678800501e-15,0.24091764418260694,0,0,0,0
UKFS,2017-01-16,16,2017,NA,3,5.064285714285691,-3.8500000000000156,13.549999999999969,50.52,99.97,0.07121051394692064,0.8571428571428571,6,5.064285714285691,73.69285714285677,109.28571428571387,191.30714285714228,290.21428571428515,56.14999999999969,20.999999999999893,120.75000000000095,NA,14.699999999999946,0,interpolated,-8.881784197001252e-15,0.22026344740257822,-3.552713678800501e-15,0.2912705577296413,0,0,0,0
UKFS,2017-01-23,23,2017,NA,4,2.4071428571428255,-5.650000000000028,14.04999999999997,29.12,99.36,0.21851897807283763,0,0,2.592857142857116,78.41428571428527,67.41428571428536,119.45714285714241,201.7071428571423,85.34999999999958,56.44999999999973,120.75000000000095,NA,35.44999999999984,0,interpolated,-8.881784197001252e-15,0.19575508404858075,-3.552713678800501e-15,0.30202537943517394,0,0,0,0
UKFS,2017-01-30,30,2017,NA,5,2.064285714285694,-7.45000000000004,17.649999999999995,23.81,98.57,0.3573238167508671,0,0,2.814285714285707,82.93571428571386,47.421428571428216,71.12142857142821,130.3214285714281,74.59999999999954,74.59999999999954,120.75000000000095,NA,18.14999999999981,0,interpolated,-8.881784197001252e-15,0.15031935523128642,-3.552713678800501e-15,0.4869080922072511,0,0,0,0
UKFS,2017-02-06,37,2017,NA,6,5.07142857142855,-10.050000000000008,21.950000000000006,17.76,99.47,0.3782815624285022,0,0,6.014285714285698,99.89285714285664,43.471428571428284,48.914285714285356,74.22857142857106,87.99999999999955,94.29999999999949,120.75000000000095,NA,19.69999999999995,0,interpolated,-8.881784197001252e-15,0.21548895609241087,-3.552713678800501e-15,0.5172864886913535,0,0,0,0
UKFS,2017-02-13,44,2017,NA,7,10.55714285714284,-2.0500000000000034,24.349999999999987,15.9,99.38,0.7168191967308511,0,0,10.55714285714284,140.43571428571374,55.72142857142828,43.87142857142827,51.54999999999964,116.04999999999947,136.39999999999938,120.75000000000095,NA,42.09999999999989,0,interpolated,-8.881784197001252e-15,0.2563337177997819,-3.552713678800501e-15,0.6246854723231364,0,0,0,0
UKFS,2017-02-20,51,2017,NA,8,8.407142857142833,-6.950000000000039,27.349999999999987,16.5,100,0.6341805888120202,0,0,8.62142857142855,193.82142857142807,77.00714285714247,53.34999999999972,44.35714285714255,164.34999999999945,210.29999999999924,120.75000000000095,NA,73.89999999999988,0,interpolated,-8.881784197001252e-15,0.41773588849576454,-3.552713678800501e-15,0.6944547816689187,0,0,0,0
UKFS,2017-02-27,58,2017,NA,9,9.799999999999981,-4.050000000000004,23.549999999999976,17.1,100,0.7344322296444031,0,0,9.799999999999981,223.77142857142806,77.9428571428567,73.69285714285677,51.407142857142574,204.0999999999995,270.6499999999991,120.75000000000095,NA,60.34999999999985,0,interpolated,-8.881784197001252e-15,0.5216512911805602,-3.552713678800501e-15,0.6368243225685086,0,0,0,0
UKFS,2017-03-06,65,2017,NA,10,6.442857142857122,-4.950000000000038,25.749999999999964,10.37,96.74,0.6089567027345517,0.6427142857142857,4.4990000000000006,6.7142857142856975,273.5357142857137,85.10714285714242,78.41428571428527,69.5214285714282,252.54999999999944,339.249999999999,120.75000000000095,NA,68.59999999999987,0,interpolated,-8.881784197001252e-15,0.6159283944039442,-3.552713678800501e-15,0.6723996230853972,0,0,0,0
UKFS,2017-03-13,72,2017,NA,11,7.392857142857124,-6.150000000000028,31.54999999999998,10.91,93.07,0.6438853109687795,0,0,8.178571428571422,253.69999999999948,103.38571428571377,82.93571428571386,79.94999999999956,268.8499999999994,386.24999999999886,120.75000000000095,NA,46.99999999999988,0,interpolated,-8.881784197001252e-15,0.6735971794804566,-3.552713678800501e-15,0.6883841699077957,0,0,0,0
UKFS,2017-03-20,79,2017,NA,12,12.642857142857117,3.2499999999999534,28.04999999999998,22.46,98.77,0.7651727680833617,3.2854285714285716,22.998,12.642857142857117,262.0999999999995,147.32857142857088,99.89285714285664,81.02142857142815,262.2999999999995,443.4999999999988,120.75000000000095,NA,57.24999999999995,0,interpolated,-8.881784197001252e-15,0.6553637080399387,-3.552713678800501e-15,0.7897254772663908,0,0,0,0
UKFS,2017-03-27,86,2017,2017-W13,13,9.81428571428569,4.3499999999999766,16.649999999999995,62.11,99.16,0.12432336062611685,8.142,56.994,9.81428571428569,282.75714285714236,199.34285714285664,140.43571428571374,95.8857142857138,266.49999999999943,531.9999999999986,120.75000000000095,0,88.49999999999982,0,original,-8.881784197001252e-15,0.688111752857774,-3.552713678800501e-15,0.8753819766874766,0,0,0,0
UKFS,2017-04-03,93,2017,NA,14,12.32142857142855,-0.3500000000000138,26.549999999999976,24.11,99.71,0.5027959388642594,10.070428571428572,70.493,12.32142857142855,282.8071428571423,231.65714285714233,193.82142857142807,133.53571428571374,292.89999999999947,600.6999999999985,179.05000000000095,NA,68.69999999999983,27.500000000000004,interpolated,-8.881784197001252e-15,0.5355845356032024,-3.552713678800501e-15,0.8336113475366702,0,0,0,0
UKFS,2017-04-10,100,2017,2017-W15,15,17.057142857142846,2.849999999999976,26.950000000000014,28.25,99.68,0.7893925305346315,7.570285714285713,52.992,17.057142857142846,359.1285714285708,272.4285714285709,223.77142857142806,188.14285714285663,301.54999999999944,686.9499999999983,179.05000000000095,55.00000000000001,86.24999999999984,55.00000000000001,original,6.874999999999992,0.5090443446356294,-3.552713678800501e-15,0.7186777115281094,27.500000000000004,0,0,0
UKFS,2017-04-17,107,2017,NA,16,15.149999999999986,1.9499999999999986,26.65,17.84,98.69,0.6353905799407656,0.8571428571428571,6,15.149999999999986,400.9571428571423,255.30714285714237,273.5357142857137,216.84999999999948,395.6499999999994,806.3499999999982,179.05000000000095,NA,119.39999999999993,78.33333333333334,interpolated,20.624999999999993,0.5454211495270924,-3.552713678800501e-15,0.6531975556449748,55.00000000000001,27.500000000000004,0,0
UKFS,2017-04-24,114,2017,NA,17,11.042857142857127,1.3499999999999754,23.95000000000001,26.1,99.81,0.3803226212338381,10.856285714285715,75.994,11.042857142857127,410.31428571428523,263.39285714285666,253.69999999999948,271.2071428571423,396.79999999999944,912.3999999999982,179.05000000000095,NA,106.0499999999999,101.66666666666667,interpolated,40.20833333333333,0.5129756024914434,-3.552713678800501e-15,0.541232657950373,78.33333333333334,55.00000000000001,27.500000000000004,0
UKFS,2017-05-01,121,2017,2017-W18,18,14.464285714285698,2.5499999999999647,28.45000000000001,26.48,98.9,0.5657043258789699,1.2857142857142858,9,14.464285714285698,420.8357142857138,284.6142857142852,262.0999999999995,254.63571428571376,411.6499999999995,989.699999999998,179.05000000000095,125,77.29999999999988,125,original,65.625,0.5769754176433737,15.416666666666663,0.48837119072999746,101.66666666666667,78.33333333333334,55.00000000000001,27.500000000000004
UKFS,2017-05-08,128,2017,NA,19,20.007142857142842,10.049999999999967,29.65,28.37,98.14,0.7630471187200707,0.2857142857142857,2,20.007142857142842,457.02142857142815,286.26428571428517,282.75714285714236,261.4999999999995,443.79999999999956,1090.9499999999978,179.05000000000095,NA,101.24999999999989,112.96296296296296,interpolated,90,0.5927025143970513,46.24999999999999,0.4961923529511556,125,101.66666666666667,78.33333333333334,55.00000000000001
UKFS,2017-05-15,135,2017,NA,20,18.9642857142857,6.049999999999966,31.450000000000014,37.07,99.67,0.6412081932526488,8.141714285714285,56.992,18.9642857142857,473.46428571428527,371.80714285714225,282.8071428571423,278.98571428571375,461.1499999999995,1230.9999999999977,179.05000000000095,NA,140.04999999999987,100.92592592592592,interpolated,104.49074074074073,0.586116161443411,92.5,0.4694281156664823,112.96296296296296,125,101.66666666666667,78.33333333333334
UKFS,2017-05-22,142,2017,2017-W21,21,17.3642857142857,7.14999999999999,29.150000000000002,38.97,99.33,0.3687227075310482,0.6428571428571429,4.5,17.3642857142857,489.7214285714281,401.6571428571423,359.1285714285708,281.57142857142804,475.6499999999995,1363.7499999999977,179.05000000000095,88.88888888888889,132.7499999999999,88.88888888888889,original,110.13888888888889,0.5875705647713819,139.03225806451613,0.6282552851962325,100.92592592592592,112.96296296296296,125,101.66666666666667
UKFS,2017-05-29,149,2017,NA,22,21.421428571428557,12.34999999999998,29.249999999999968,32.42,99.51,0.4680159090528824,2.5,17.5,21.421428571428557,555.228571428571,411.1357142857138,400.9571428571423,345.6857142857137,510.8499999999995,1485.2999999999977,179.05000000000095,NA,121.5499999999999,162.59259259259258,interpolated,106.94444444444443,0.5846705863456844,170.4301075268817,0.80421280487457,88.88888888888889,100.92592592592592,112.96296296296296,125
UKFS,2017-06-05,156,2017,NA,23,23.635714285714275,14.149999999999991,33.049999999999976,32.47,98.47,1.0153565734944887,0,0,23.635714285714275,594.5357142857139,425.7071428571424,410.31428571428523,400.7928571428566,583.9999999999995,1635.2499999999975,179.05000000000095,NA,149.9499999999999,236.29629629629628,interpolated,116.34259259259258,0.5602484821391626,186.69354838709674,1.0652786961840846,162.59259259259258,88.88888888888889,100.92592592592592,112.96296296296296
UKFS,2017-06-12,163,2017,2017-W24,24,25.192857142857125,15.74999999999996,33.45000000000001,41.39,98.3,0.761198525122029,0.2857142857142857,2,25.192857142857125,628.3357142857138,459.728571428571,420.8357142857138,408.1928571428566,611.6499999999995,1800.6999999999973,179.05000000000095,310,165.44999999999993,310,original,147.1759259259259,0.6233258458327671,175.85573476702507,1.0808346155355835,236.29629629629628,162.59259259259258,88.88888888888889,100.92592592592592
UKFS,2017-06-19,170,2017,NA,25,24.95937857142857,14.7729,33.4905,29.41,93.81,0.8994017685218284,0,0,24.95937857142857,686.0148428571425,475.628571428571,457.02142857142815,416.2428571428566,639.1499999999996,1977.0499999999972,179.05000000000095,NA,176.34999999999988,393.3333333333333,interpolated,199.44444444444443,0.6533234288001121,153.05107526881716,0.9734437703274683,310,236.29629629629628,162.59259259259258,88.88888888888889
UKFS,2017-06-26,177,2017,NA,26,23.138007142857145,12.3691,32.82,41.81,98.51,0.5597902733777336,10.699142857142856,74.89399999999999,23.138007142857145,715.6780285714283,495.6928571428566,473.46428571428527,454.54285714285675,704.7156499999996,2151.765649999997,179.05000000000095,NA,174.71564999999998,476.66666666666663,interpolated,275.55555555555554,0.7859931940478071,118.27956989247309,0.8974521438487996,393.3333333333333,310,236.29629629629628,162.59259259259258
UKFS,2017-07-03,184,2017,2017-W27,27,25.388942857142858,17.2242,33.6323,44.79,98.15,0.5685553566502318,1.5797142857142856,11.058,25.388942857142858,733.1203714285713,565.0357142857139,489.7214285714281,471.39285714285666,724.4316999999998,2313.731699999997,179.05000000000095,560,161.96605,560,original,354.074074074074,0.8089367851290199,97.20604947984961,0.9319051394683292,476.66666666666663,393.3333333333333,310,236.29629629629628
UKFS,2017-07-10,191,2017,NA,28,28.453578571428572,20.2595,37.109,47.35,98.32,0.8545566944829894,0.9334285714285714,6.534,28.453578571428572,753.7700785714285,598.6571428571424,555.228571428571,484.69285714285667,743.4042999999998,2491.454299999997,179.05000000000095,NA,177.7226,405.83333333333337,interpolated,434.99999999999994,0.6972364809179558,101.79735990908294,1.0181567463032997,560,476.66666666666663,393.3333333333333,310
UKFS,2017-07-17,198,2017,NA,29,30.29433571428571,20.0295,40.6385,44.52,98.03,1.1313138730062888,1.0771428571428572,7.54,30.29433571428571,780.2109142857142,632.9428571428567,594.5357142857139,544.778571428571,759.6793499999999,2690.6293499999974,179.05000000000095,NA,199.17505,251.66666666666669,interpolated,458.9583333333333,0.7205760232581958,132.05350118017307,1.1314908522977993,405.83333333333337,560,476.66666666666663,393.3333333333333
UKFS,2017-07-24,205,2017,2017-W30,30,26.2058,17.1884,37.6231,48.76,98.57,0.653289322242929,10.268714285714285,71.881,26.2058,815.1967928571429,693.6593357142854,628.3357142857138,590.5857142857138,793.1833,2902.689699999997,179.05000000000095,97.5,212.06035,97.5,original,423.54166666666663,0.7785540493793109,172.43377917650142,1.2392857142857143,251.66666666666669,405.83333333333337,560,476.66666666666663
UKFS,2017-07-31,212,2017,NA,31,22.016764285714284,11.6845,32.9069,39.51,98.74,0.5177194999365888,13.356285714285713,93.494,22.016764285714284,813.5942928571428,718.6143071428569,686.0148428571425,624.4071428571424,821.0035,3086.130299999997,179.05000000000095,NA,183.4406,98.33333333333333,interpolated,328.75,0.8019288115956098,197.27336305621117,1.1457142857142857,97.5,251.66666666666669,405.83333333333337,560
UKFS,2017-08-07,219,2017,NA,32,22.568649999999998,15.7565,30.0508,54.66,98.17,0.44476904188767125,0.35914285714285715,2.5140000000000002,22.568649999999998,780.2340071428571,736.0641928571426,715.6780285714283,676.6483214285711,800.5174,3240.247649999997,179.05000000000095,NA,154.11735,99.16666666666667,interpolated,213.33333333333331,0.7892198474171991,206.57225281930235,1.0389285714285714,98.33333333333333,97.5,251.66666666666669,405.83333333333337
UKFS,2017-08-14,226,2017,2017-W33,33,25.139092857142856,18.1177,32.9782,47.66,98.4,0.5409303021088615,0.8617142857142858,6.032,25.139092857142856,748.0010285714286,756.2320714285713,733.1203714285713,712.8614499999996,763.2497,3398.2281999999973,179.05000000000095,100,157.98055,100,original,136.66666666666666,0.6867729342683695,200.33044846577496,0.9432142857142857,99.16666666666667,98.33333333333333,97.5,251.66666666666669
UKFS,2017-08-21,233,2017,NA,34,22.172107142857143,12.6586,29.475,47.24,98.78,0.45822198914287954,20.106142857142856,140.743,22.172107142857143,705.9586928571429,785.2413,753.7700785714285,730.4099999999999,732.5205,3574.201849999997,179.05000000000095,NA,175.97365,100,interpolated,98.74999999999999,0.5391770415440127,183.02812745869392,0.8639285714285715,100,99.16666666666667,98.33333333333333,97.5
UKFS,2017-08-28,240,2017,NA,35,21.891157142857143,15.3941,28.8081,55.77,97.82,0.4856112925115515,0,0,21.891157142857143,683.7742857142857,817.9155428571429,780.2109142857142,751.4450714285713,690.35115,3729.406599999997,179.05000000000095,NA,155.20475,100,interpolated,99.37499999999999,0.4904102082690003,154.66528979805926,0.7217857142857143,100,100,99.16666666666667,98.33333333333333
UKFS,2017-09-04,247,2017,2017-W36,36,20.823028571428573,10.0046,29.7123,38.11,94.61,0.665644727375712,0,0,20.823028571428573,680.6183642857143,810.6754214285714,815.1967928571429,775.4246357142857,680.75765,3882.644699999997,179.05000000000095,100,153.2381,100,original,99.79166666666666,0.48238315641274093,122.39415322580645,0.7917857142857143,100,100,100,99.16666666666667
UKFS,2017-09-11,254,2017,NA,37,22.581521428571428,14.2743,33.3977,40.55,98.67,0.6819049207428333,9.335142857142857,65.346,22.581521428571428,669.1159571428572,774.8579214285714,813.5942928571428,811.2224785714286,673.48285,4028.405899999997,179.05000000000095,NA,145.7612,83.33333333333334,interpolated,99.99999999999999,0.5376020777847511,86.21471774193547,0.7435714285714285,100,100,100,100
UKFS,2017-09-18,261,2017,NA,38,25.39813571428571,17.5984,34.5358,50.18,98.53,0.6684746186830111,1.1489999999999998,8.043,25.39813571428571,666.5857571428571,742.9386071428571,780.2340071428571,816.5208785714286,664.0562,4186.476549999998,179.05000000000095,NA,158.07065,66.66666666666667,interpolated,95.83333333333331,0.5728457324432441,57.18749999999999,0.6528571428571429,83.33333333333334,100,100,100
UKFS,2017-09-25,268,2017,2017-W39,39,19.114285714285696,8.849999999999978,30.15,35.97,98.18,0.5753921928015249,1.5081428571428572,10.557,19.114285714285696,667.5488285714284,700.8718714285715,748.0010285714286,785.5579642857143,679.63245,4364.263499999997,179.05000000000095,50,177.78694999999996,50,original,87.49999999999999,0.6254088898282769,35.31249999999999,0.5860714285714286,66.66666666666667,83.33333333333334,100,100
UKFS,2017-10-02,275,2017,NA,40,20.579221428571422,11.2707,29.45000000000001,34.56,98.42,0.4936606839419492,3.232,22.624,20.579221428571422,658.2217428571427,683.6104928571428,705.9586928571429,752.3909142857143,660.9763499999998,4498.0634999999975,179.05000000000095,NA,133.79999999999987,33.333333333333336,interpolated,74.99999999999999,0.6478541149007703,18.281249999999993,0.5650000000000001,50,66.66666666666667,83.33333333333334,100
