datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-09-27,2021-09-27,LENO,ensemble,17,amblyomma_americanum,10.690428903965634,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,17,amblyomma_americanum,3.4681781181041424,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,17,amblyomma_americanum,198.3787642678335,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,17,amblyomma_americanum,184.52001475682195,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,17,amblyomma_americanum,179.83624890506198,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,17,amblyomma_americanum,176.36676821286324,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,17,amblyomma_americanum,172.1846723746458,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,17,amblyomma_americanum,171.5679088044821,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,17,amblyomma_americanum,32.56648458509489,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,17,amblyomma_americanum,33.79981557601966,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,17,amblyomma_americanum,31.51770440650883,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,17,amblyomma_americanum,26.557579395109965,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,17,amblyomma_americanum,23.219901101687125,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,17,amblyomma_americanum,24.37424266458379,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,17,amblyomma_americanum,5.5882824093652275,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,17,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,18,amblyomma_americanum,5.3918889500139295,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,18,amblyomma_americanum,5.392997038736078,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,18,amblyomma_americanum,5.057402924040255,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,18,amblyomma_americanum,4.880083015855445,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,18,amblyomma_americanum,4.913666966812596,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,18,amblyomma_americanum,5.115720885828329,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,18,amblyomma_americanum,40.24160494436237,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,18,amblyomma_americanum,36.61617712199436,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,18,amblyomma_americanum,31.363653929699947,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,18,amblyomma_americanum,31.565012308914365,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,18,amblyomma_americanum,30.773036354161924,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,18,amblyomma_americanum,29.491215919359135,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,18,amblyomma_americanum,10.668310195244766,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,18,amblyomma_americanum,3.8495440098913445,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,18,amblyomma_americanum,198.64663132531075,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,18,amblyomma_americanum,188.47288761477367,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,18,amblyomma_americanum,180.24258328415985,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,18,amblyomma_americanum,178.54283061767867,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,18,amblyomma_americanum,173.99759233711086,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,18,amblyomma_americanum,174.5129061769917,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,18,amblyomma_americanum,31.898673005718504,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,18,amblyomma_americanum,33.796955539949266,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,18,amblyomma_americanum,32.22855596732361,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,18,amblyomma_americanum,26.860193213900146,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,18,amblyomma_americanum,23.269609540718726,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,18,amblyomma_americanum,24.08466041923003,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,18,amblyomma_americanum,6.81660214213483,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,18,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,19,amblyomma_americanum,5.50260342923294,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,19,amblyomma_americanum,5.436122810807415,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,19,amblyomma_americanum,5.051558814002443,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,19,amblyomma_americanum,4.81324631633246,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,19,amblyomma_americanum,4.712577692811849,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,19,amblyomma_americanum,4.865713415210598,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,19,amblyomma_americanum,40.42370438119448,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,19,amblyomma_americanum,35.648712374917665,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,19,amblyomma_americanum,31.78362868578605,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,19,amblyomma_americanum,30.312878182118745,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,19,amblyomma_americanum,30.61648069225763,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,19,amblyomma_americanum,29.410907329295195,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,19,amblyomma_americanum,10.843824732078147,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,19,amblyomma_americanum,3.5558515313343317,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,19,amblyomma_americanum,199.58387539221673,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,19,amblyomma_americanum,187.5858651452311,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,19,amblyomma_americanum,181.08535133728947,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,19,amblyomma_americanum,178.4534241691794,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,19,amblyomma_americanum,174.33971812748229,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,19,amblyomma_americanum,173.58078988302512,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,19,amblyomma_americanum,31.767006238752014,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,19,amblyomma_americanum,33.22569529142514,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,19,amblyomma_americanum,32.3499787694714,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,19,amblyomma_americanum,27.23994403765376,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,19,amblyomma_americanum,22.9025391649656,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,19,amblyomma_americanum,24.762994155395962,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,19,amblyomma_americanum,6.365707010228266,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,19,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,20,amblyomma_americanum,5.477333368033595,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,20,amblyomma_americanum,5.40427517679112,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,20,amblyomma_americanum,5.1101390216901015,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,20,amblyomma_americanum,4.726524143920299,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,20,amblyomma_americanum,4.820113228265526,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,20,amblyomma_americanum,4.946768556126676,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,20,amblyomma_americanum,41.20913540080264,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,20,amblyomma_americanum,37.11211287491235,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,20,amblyomma_americanum,31.84663172113744,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,20,amblyomma_americanum,30.83547724795873,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,20,amblyomma_americanum,30.47071814674783,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,20,amblyomma_americanum,30.675685392315373,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,20,amblyomma_americanum,11.28333627429306,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,20,amblyomma_americanum,3.6557313197911476,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,20,amblyomma_americanum,199.83208730554045,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,20,amblyomma_americanum,187.2571588578082,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,20,amblyomma_americanum,181.80719559584594,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,20,amblyomma_americanum,176.010779330407,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,20,amblyomma_americanum,175.34607905196228,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,20,amblyomma_americanum,173.76115144609895,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,20,amblyomma_americanum,32.483916958341176,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,20,amblyomma_americanum,33.80909800843061,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,20,amblyomma_americanum,31.56102469545055,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,20,amblyomma_americanum,26.6838302377687,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,20,amblyomma_americanum,22.65377975183895,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,20,amblyomma_americanum,24.301660524551068,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,20,amblyomma_americanum,5.41372322359681,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,20,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,21,amblyomma_americanum,5.45765540857285,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,21,amblyomma_americanum,5.431565250245199,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,21,amblyomma_americanum,5.035203935708052,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,21,amblyomma_americanum,4.754334740805405,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,21,amblyomma_americanum,4.730165248457817,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,21,amblyomma_americanum,4.908080151693385,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,21,amblyomma_americanum,39.7133672640548,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,21,amblyomma_americanum,34.864056340735,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,21,amblyomma_americanum,31.30524480334012,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,21,amblyomma_americanum,31.172680096330787,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,21,amblyomma_americanum,29.80957628733974,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,21,amblyomma_americanum,28.82132138583644,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,21,amblyomma_americanum,10.819107156652016,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,21,amblyomma_americanum,3.837252297925288,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,21,amblyomma_americanum,199.19359271208708,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,21,amblyomma_americanum,185.91306451509115,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,21,amblyomma_americanum,180.86402429956706,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,21,amblyomma_americanum,177.64780723587342,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,21,amblyomma_americanum,173.10763306764343,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,21,amblyomma_americanum,173.43685168731622,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,21,amblyomma_americanum,31.63647247087238,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,21,amblyomma_americanum,33.04924678103381,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,21,amblyomma_americanum,31.641803677768863,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,21,amblyomma_americanum,26.80388792503523,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,21,amblyomma_americanum,22.989560485622256,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,21,amblyomma_americanum,23.867689225025885,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,21,amblyomma_americanum,6.599550337572586,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,21,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,22,amblyomma_americanum,5.5450391401154935,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,22,amblyomma_americanum,5.315962460500813,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,22,amblyomma_americanum,5.055171089167352,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,22,amblyomma_americanum,4.684430943594178,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,22,amblyomma_americanum,4.804211174277082,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,22,amblyomma_americanum,5.1025528958861175,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,22,amblyomma_americanum,38.960523403609635,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,22,amblyomma_americanum,35.29410245124541,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,22,amblyomma_americanum,32.38938155193557,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,22,amblyomma_americanum,30.746960791710322,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,22,amblyomma_americanum,30.27684671201054,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,22,amblyomma_americanum,30.53409188788612,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,22,amblyomma_americanum,10.811317517066087,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,22,amblyomma_americanum,3.757601234233453,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,198.34037208514826,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,186.68509985316157,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,179.87593648826467,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,177.35316405453992,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,174.60238427080253,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,173.60608782976243,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,0,basic_prophet
