datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-10-04,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,21.469776615530712,top_3_weighted_average
2021-10-04,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,21.63428874745742,top_3_weighted_average
2021-10-04,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,22.017229412614167,top_3_weighted_average
2021-10-04,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,21.714230355316484,top_3_weighted_average
2021-10-04,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,22.355548918547118,top_3_weighted_average
2021-10-04,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,23.62372746871078,top_3_weighted_average
2021-10-04,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,23.96968329446459,top_3_weighted_average
2021-10-04,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,23.42541780343676,top_3_weighted_average
2021-10-04,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,23.95171656501601,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,1,amblyomma_americanum,26.254431657988363,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,2,amblyomma_americanum,25.002026809003777,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,3,amblyomma_americanum,25.712843223610133,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,4,amblyomma_americanum,25.961772310622568,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,5,amblyomma_americanum,26.30222499219554,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,6,amblyomma_americanum,22.59493340121985,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,7,amblyomma_americanum,24.072731043099026,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,8,amblyomma_americanum,24.469297685887927,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,9,amblyomma_americanum,23.489079158868613,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,10,amblyomma_americanum,25.221462931372468,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,11,amblyomma_americanum,24.405934173417773,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,12,amblyomma_americanum,24.789887885109046,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,13,amblyomma_americanum,23.081658445248568,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,14,amblyomma_americanum,24.003243986192476,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,15,amblyomma_americanum,25.853480499791846,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,16,amblyomma_americanum,23.005321406983793,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,22.114515681714906,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,25.413189072737673,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,20.82434558994942,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,22.397920330592104,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,25.34675012106252,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,22.844160418067545,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,24.37942713210396,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,23.718945321432138,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,24.53867185150627,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,25.402949009301466,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,25.26578517508898,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,22.57874608101004,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,26.804960578777443,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,23.00317149753448,top_3_weighted_average
2021-10-11,2021-09-27,OSBS,ensemble,31,amblyomma_americanum,23.758354785794925,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,1,amblyomma_americanum,28.711205572273688,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,2,amblyomma_americanum,27.462552369269208,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,3,amblyomma_americanum,24.61575155687088,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,4,amblyomma_americanum,24.352137073485338,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,5,amblyomma_americanum,24.464865451358012,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,6,amblyomma_americanum,25.555068415197375,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,7,amblyomma_americanum,25.708469777926837,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,8,amblyomma_americanum,25.927230444534384,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,9,amblyomma_americanum,23.99992299214828,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,10,amblyomma_americanum,27.24130152990267,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,11,amblyomma_americanum,26.246398202686947,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,12,amblyomma_americanum,27.458504851822074,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,13,amblyomma_americanum,25.207697901750844,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,14,amblyomma_americanum,28.22301304160852,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,15,amblyomma_americanum,26.373352808126853,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,16,amblyomma_americanum,25.652534403769867,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,22.322610574942566,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,23.37643219049146,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,22.489019451589346,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,24.423962880147066,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,26.164188890113184,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,21.59440834622707,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,23.893372980999157,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,27.071355313197856,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,25.83672129708935,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,25.934045122343633,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,25.468379311994994,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,24.598561194026168,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,26.268490907378254,top_3_weighted_average
2021-10-18,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,24.608138142009583,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,1,amblyomma_americanum,27.077473034316306,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,2,amblyomma_americanum,30.493067677030506,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,3,amblyomma_americanum,26.03431687119239,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,4,amblyomma_americanum,25.24844479249014,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,5,amblyomma_americanum,25.05161784194321,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,6,amblyomma_americanum,25.80291177507135,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,7,amblyomma_americanum,26.114179438514086,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,8,amblyomma_americanum,25.82499359888757,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,9,amblyomma_americanum,25.47371339041059,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,10,amblyomma_americanum,27.4144828091875,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,11,amblyomma_americanum,27.542935437537015,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,12,amblyomma_americanum,28.22702913147001,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,13,amblyomma_americanum,24.612091681042884,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,14,amblyomma_americanum,30.306965614596344,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,15,amblyomma_americanum,26.29549564346087,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,16,amblyomma_americanum,26.159660154081596,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,26.830853530414252,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,24.91672884398215,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,24.97512285142861,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,27.914040172712397,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,25.283535127112927,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,23.869326225032093,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,26.52775809938607,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,27.269199919338693,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,26.703876042546607,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,25.987741954182077,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,30.28819067865821,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,25.771322347651367,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,25.52526782597719,top_3_weighted_average
2021-10-25,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,28.013041597766517,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,1,amblyomma_americanum,23.360038157713433,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,2,amblyomma_americanum,28.503076691973725,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,3,amblyomma_americanum,21.553009295586868,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,4,amblyomma_americanum,27.06337932480096,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,5,amblyomma_americanum,23.93324369324309,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,6,amblyomma_americanum,22.14514302933008,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,7,amblyomma_americanum,22.58828671838823,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,8,amblyomma_americanum,29.184104113933568,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,9,amblyomma_americanum,27.9357295996564,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,10,amblyomma_americanum,26.20259216602505,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,11,amblyomma_americanum,27.583661177052,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,12,amblyomma_americanum,28.13098159532673,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,13,amblyomma_americanum,23.036486395303726,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,14,amblyomma_americanum,30.270693384978777,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,15,amblyomma_americanum,26.45369698672531,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,16,amblyomma_americanum,25.564946733254203,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,17,amblyomma_americanum,28.16724490965864,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,18,amblyomma_americanum,27.051305402714576,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,19,amblyomma_americanum,24.087554189756244,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,20,amblyomma_americanum,23.42654153183253,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,21,amblyomma_americanum,23.851207881350366,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,18.86305528221029,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,25.82860689498464,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,24.617301670687137,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,25.404894517897535,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,24.330418044819975,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,26.84274922919379,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,28,amblyomma_americanum,22.976479368666823,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,29,amblyomma_americanum,26.22601653189998,top_3_weighted_average
2021-11-01,2021-09-27,OSBS,ensemble,30,amblyomma_americanum,25.0041218923679,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,1,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,2,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,3,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,4,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,5,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,6,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,7,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,8,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,9,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,10,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,11,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,12,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,13,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,14,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,15,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,16,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0,top_3_weighted_average
2021-09-27,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,1,amblyomma_americanum,2.080351201543032,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,2,amblyomma_americanum,1.28207918161407,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,3,amblyomma_americanum,0,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,4,amblyomma_americanum,0.5038127295167066,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,5,amblyomma_americanum,0,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,6,amblyomma_americanum,1.5692483430819615,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,7,amblyomma_americanum,0.6124238211884254,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,8,amblyomma_americanum,1.5704540673138838,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,9,amblyomma_americanum,0.4499914662361187,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,10,amblyomma_americanum,1.9118789923201158,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,11,amblyomma_americanum,0.7803595473400247,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,12,amblyomma_americanum,0.2904823727260473,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,13,amblyomma_americanum,0,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,14,amblyomma_americanum,1.4852401510865334,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,15,amblyomma_americanum,0,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,16,amblyomma_americanum,0,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,0,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,0.3147419023967684,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,0.6637397896422936,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,0.45059886315119263,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,1.3142226185849057,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,1.8215046146402198,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,0.5502488139082518,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0.8256854910481061,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0.22852858654116687,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0.15617215063706952,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,1.6761586891808575,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,1.0979474925567294,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,0.6276159321187106,top_3_weighted_average
2021-10-04,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0.8521449458383158,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,1,amblyomma_americanum,0.8960000570148832,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,2,amblyomma_americanum,0.3061856002958741,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,3,amblyomma_americanum,0.8801017160381499,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,4,amblyomma_americanum,0.3061017470019994,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,5,amblyomma_americanum,1.0272768538081465,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,6,amblyomma_americanum,0.45082655266957183,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,7,amblyomma_americanum,0.6672985254933614,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,8,amblyomma_americanum,1.5592182820802576,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,9,amblyomma_americanum,0.827563960842798,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,10,amblyomma_americanum,1.1924552487023174,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,11,amblyomma_americanum,0.49300975361339616,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,12,amblyomma_americanum,1.6916864883507678,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,13,amblyomma_americanum,1.157624854273138,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,14,amblyomma_americanum,0.5588902616252318,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,15,amblyomma_americanum,0.5399991903428498,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,16,amblyomma_americanum,1.6485974741218137,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,0.40201590992014835,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,1.2169446297182607,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,1.129681017643314,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,0.8201613676780783,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,0.44207512040960406,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,0,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,1.5667318883495933,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,1.0122830779420302,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0.9216169749358237,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0.9686726910675573,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,0.7700108723761382,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0.3862573941990171,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,0.345596397049291,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,1.385945350766184,top_3_weighted_average
2021-10-11,2021-09-27,SCBI,ensemble,31,amblyomma_americanum,0.6183737447480673,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,1,amblyomma_americanum,1.3834154268634729,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,2,amblyomma_americanum,1.182445741177043,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,3,amblyomma_americanum,2.9604831944125007,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,4,amblyomma_americanum,1.0872866043405942,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,5,amblyomma_americanum,1.902819876119058,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,6,amblyomma_americanum,1.4970476830459445,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,7,amblyomma_americanum,1.0363360905449566,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,8,amblyomma_americanum,2.096690920849203,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,9,amblyomma_americanum,0.5971016919147761,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,10,amblyomma_americanum,1.7037969515534748,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,11,amblyomma_americanum,1.2080556391195953,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,12,amblyomma_americanum,1.782670422543745,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,13,amblyomma_americanum,1.5721008564210788,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,14,amblyomma_americanum,1.1454887601011763,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,15,amblyomma_americanum,1.4769605515694366,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,16,amblyomma_americanum,2.9625605925570313,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,1.7404947329309328,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,1.4029618479352557,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,2.517324031102638,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,2.8059426677412174,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,1.8536804432234546,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,1.4628614430508016,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,2.617317164945089,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0.7163654264914788,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,1.2323280031587824,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,1.7513630948078631,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,2.527555579688483,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,0.8028441347728643,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,1.0854496271163658,top_3_weighted_average
2021-10-18,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,1.7257860181344153,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,1,amblyomma_americanum,1.8068552936375555,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,2,amblyomma_americanum,2.080404056077786,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,3,amblyomma_americanum,3.106678792231565,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,4,amblyomma_americanum,3.1798974161905895,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,5,amblyomma_americanum,2.704700080096042,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,6,amblyomma_americanum,1.3454340110841299,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,7,amblyomma_americanum,1.887611582468489,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,8,amblyomma_americanum,2.6445946642095315,top_3_weighted_average
